agency_cd	site_no	datetime	213922_00054_00011	213922_00054_00011_cd	213923_00054_32400	213923_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11416660	2017-07-13			106.0	A
USGS	11416660	2017-07-14			105.0	A
USGS	11416660	2017-07-15			104.0	A
USGS	11416660	2017-07-16			104.0	A
USGS	11416660	2017-07-17			103.0	A
USGS	11416660	2017-07-18			102.0	A
USGS	11416660	2017-07-19			101.0	A
USGS	11416660	2017-07-20			101.0	A
USGS	11416660	2017-07-21			100.0	A
USGS	11416660	2017-07-22			100.0	A
USGS	11416660	2017-07-23			99.00	A
USGS	11416660	2017-07-24			99.00	A
USGS	11416660	2017-07-25			98.00	A
USGS	11416660	2017-07-26			98.00	A
USGS	11416660	2017-07-27			97.00	A
USGS	11416660	2017-07-28			97.00	A
USGS	11416660	2017-07-29			96.00	A
USGS	11416660	2017-07-30			95.00	A
USGS	11416660	2017-07-31			94.00	A
USGS	11416660	2017-08-01			94.00	A
USGS	11416660	2017-08-02			93.00	A
USGS	11416660	2017-08-03			92.00	A
USGS	11416660	2017-08-04			91.00	A
USGS	11416660	2017-08-05			91.00	A
USGS	11416660	2017-08-06			90.00	A
USGS	11416660	2017-08-07			89.00	A
USGS	11416660	2017-08-08			88.00	A
USGS	11416660	2017-08-09			87.00	A
USGS	11416660	2017-08-10			86.00	A
USGS	11416660	2017-08-11			85.00	A
USGS	11416660	2017-08-12			84.00	A
USGS	11416660	2017-08-13			83.00	A
USGS	11416660	2017-08-14			82.00	A
USGS	11416660	2017-08-15			81.00	A
USGS	11416660	2017-08-16			80.00	A
USGS	11416660	2017-08-17			79.00	A
USGS	11416660	2017-08-18			78.00	A
USGS	11416660	2017-08-19			78.00	A
USGS	11416660	2017-08-20			77.00	A
USGS	11416660	2017-08-21			77.00	A
USGS	11416660	2017-08-22			77.00	A
USGS	11416660	2017-08-23			76.00	A
USGS	11416660	2017-08-24			75.00	A
USGS	11416660	2017-08-25			74.00	A
USGS	11416660	2017-08-26			73.00	A
USGS	11416660	2017-08-27			73.00	A
USGS	11416660	2017-08-28			72.00	A
USGS	11416660	2017-08-29			71.00	A
USGS	11416660	2017-08-30			70.00	A
USGS	11416660	2017-08-31			69.00	A
USGS	11416660	2017-09-01			68.00	A
USGS	11416660	2017-09-02			67.00	A
USGS	11416660	2017-09-03			66.00	A
USGS	11416660	2017-09-04			66.00	A
USGS	11416660	2017-09-05			65.00	A
USGS	11416660	2017-09-06			64.00	A
USGS	11416660	2017-09-07			64.00	A
USGS	11416660	2017-09-08			63.00	A
USGS	11416660	2017-09-09			62.00	A
USGS	11416660	2017-09-10			61.00	A
USGS	11416660	2017-09-11			61.00	A
USGS	11416660	2017-09-12			65.00	A
USGS	11416660	2017-09-13			69.00	A
USGS	11416660	2017-09-14			71.00	A
USGS	11416660	2017-09-15			70.00	A
USGS	11416660	2017-09-16			69.00	A
USGS	11416660	2017-09-17			68.00	A
USGS	11416660	2017-09-18			67.00	A
USGS	11416660	2017-09-19			66.00	A
USGS	11416660	2017-09-20			65.00	A
USGS	11416660	2017-09-21			66.00	A
USGS	11416660	2017-09-22			66.00	A
USGS	11416660	2017-09-23			65.00	A
USGS	11416660	2017-09-24			63.00	A
USGS	11416660	2017-09-25			61.00	A
USGS	11416660	2017-09-26			59.00	A
USGS	11416660	2017-09-27			56.00	A
USGS	11416660	2017-09-28			54.00	A
USGS	11416660	2017-09-29			52.00	A
USGS	11416660	2017-09-30			50.00	A
USGS	11416660	2017-10-01			48.00	A
USGS	11416660	2017-10-02			46.00	A
USGS	11416660	2017-10-03			44.00	A
USGS	11416660	2017-10-04			43.00	A
USGS	11416660	2017-10-05			41.00	A
USGS	11416660	2017-10-06			41.00	A
USGS	11416660	2017-10-07			40.00	A
USGS	11416660	2017-10-08			39.00	A
USGS	11416660	2017-10-09			38.00	A
USGS	11416660	2017-10-10			37.00	A
USGS	11416660	2017-10-11			37.00	A
USGS	11416660	2017-10-12			36.00	A
USGS	11416660	2017-10-13			35.00	A
USGS	11416660	2017-10-14			34.00	A
USGS	11416660	2017-10-15			34.00	A
USGS	11416660	2017-10-16			33.00	A
USGS	11416660	2017-10-17			32.00	A
USGS	11416660	2017-10-18			32.00	A
USGS	11416660	2017-10-19			31.00	A
USGS	11416660	2017-10-20			32.00	A
USGS	11416660	2017-10-21			32.00	A
USGS	11416660	2017-10-22			31.00	A
USGS	11416660	2017-10-23			30.00	A
USGS	11416660	2017-10-24			30.00	A
USGS	11416660	2017-10-25			29.00	A
USGS	11416660	2017-10-26			29.00	A
USGS	11416660	2017-10-27			28.00	A
USGS	11416660	2017-10-28			27.00	A
USGS	11416660	2017-10-29			27.00	A
USGS	11416660	2017-10-30			26.00	A
USGS	11416660	2017-10-31			25.00	A
USGS	11416660	2017-11-01			25.00	A
USGS	11416660	2017-11-02			24.00	A
USGS	11416660	2017-11-03			25.00	A
USGS	11416660	2017-11-04			29.00	A
USGS	11416660	2017-11-05			30.00	A
USGS	11416660	2017-11-06			30.00	A
USGS	11416660	2017-11-07			29.00	A
